2.7343233	-0.09542632	-2.82404	0.45743024	2.297752	0.98536605	2.3843367	-5.076549	1.2695714	-0.82760954	1.8350016	-1.1359465	0.50417835	-4.0685887	1.9628159	-0.44794556	-1.0543491	0.5210687	4.140398	1.2352246	-1.3933865	-5.774787	2.6615124	1.3241224	-3.2078094	-0.32415062	-2.097983	-1.9507965	-0.44381183	3.0749826	-0.57120407	0.79487866	-3.1576784	3.7887642	0.34169856	2.0953505	-0.5131681	0.12809885	1.3135074	1.4230464
0.12493167	-1.2872481	-2.3255525	0.65231705	1.8965036	0.5804119	3.0545444	-2.1347847	-0.3566254	1.6641033	2.3240285	-0.70837927	2.0311165	-3.0516198	1.3528818	1.4997209	-0.26584566	0.2077898	3.0448856	-0.29037544	-1.9015338	-4.335149	2.881657	0.9669826	-1.3586297	-1.798502	-1.3691564	-1.2477312	-2.6357837	0.17573625	-0.17161946	-1.061452	-2.2315555	2.1484401	-1.3010391	1.8911575	1.0485495	1.5819787	0.17625697	3.83844
-1.0370116	-0.9797987	0.77338076	-0.57928884	0.3398916	-0.8658083	1.6035314	-5.4364686	-0.4963466	1.7614864	2.6368506	-1.77796	0.61907476	-2.299047	-1.1033312	1.5271426	-0.38530412	0.043315213	3.5250309	-0.6790186	-0.465865	-1.7982265	0.9371857	-0.0041194586	-1.0325611	-0.72854036	-0.2123554	-2.756673	-1.3374244	1.1480708	-0.107503206	-1.135493	0.24503395	0.89695126	0.21002598	0.81902444	0.61316085	2.450296	1.9899983	2.2254794
2.7794836	-0.9748209	-0.981179	0.67272764	1.0885	1.0182302	0.4708739	-2.8118584	0.14048243	1.4058907	2.9413066	0.27839062	3.0075164	-2.806279	0.35811403	1.6192892	-1.1560038	-0.5784405	4.4430814	-0.78518635	-0.3300584	-2.261005	0.41846555	-0.1808709	-0.49434543	-1.9983621	0.01356438	-3.1972733	-0.93664265	0.04497857	-0.68361604	-0.6608989	-1.9142028	3.5436049	-0.4254485	0.9367615	0.26701033	0.99567854	1.2148579	2.5930824
0.36471248	-0.4848621	-1.1011022	0.106680974	0.80773026	0.02784771	2.7213814	-0.88193965	0.6438059	0.34217703	1.5718132	-0.5240747	1.9649837	-1.3383188	0.80272067	0.025072137	-1.3781567	1.1799732	3.1379907	-0.3189232	-0.3934208	-2.5498633	0.89077866	0.9286506	-0.98136574	-1.6779019	0.5029232	-0.2641781	-1.7201512	-1.1440217	0.78339195	0.97326154	-1.462722	1.8666296	0.5927742	-0.14482574	0.94654214	1.196683	0.11932891	2.6055877
1.6255077	-1.6092267	-1.8821269	0.24589291	1.5622196	0.5259249	1.0572517	-1.8541578	-1.0007238	-2.0454159	0.6236461	-0.7547894	-0.6585675	-0.98936605	1.8143287	-0.7015359	0.050724275	1.2131351	2.2132664	-0.07844584	0.5979329	-1.5871956	0.75057	-0.06725126	-0.59199554	0.11417543	0.24171035	-2.1319468	-0.6069993	0.7985431	1.8323556	-0.28841382	-1.4082272	3.599573	-0.037535124	0.1613139	-0.4533117	0.12674287	-0.8120299	1.1817392
1.6005023	-2.056693	-0.6749119	-0.026532903	1.3008846	-0.3617267	0.9282897	-3.1059492	1.0071273	1.0259602	0.4791592	-0.6673903	1.6672629	-1.9759792	-0.3183104	-0.54225224	-1.7555199	-1.6105344	2.7515948	0.39402953	-0.8200693	-4.58119	3.0262296	1.3240983	0.2707585	-0.9405691	-0.20016891	-1.2135506	-1.8124441	1.2490549	1.8509878	-0.25634468	-2.2546833	2.5734882	-0.24580167	0.53027457	0.08390623	2.4114227	0.67370236	3.5731213
-0.5688088	0.9029689	0.11337013	0.89471453	0.6404493	1.3740878	3.2769585	-3.6158648	0.035997517	1.9164805	0.48472437	-0.99758416	1.362366	-1.0952755	-1.0692006	-1.3987787	-0.014720726	1.5513277	4.784999	-0.11856378	-3.1728048	-3.3992994	3.3403025	-1.1338153	-0.56359607	-0.89774567	-0.22610123	-0.6184803	-1.7792859	0.55338216	-1.1525842	-3.328852	-2.4663844	2.3339558	0.36697495	2.6102722	-0.24943183	1.3014517	0.35344514	3.077061
0.8532786	-2.5111868	0.22614858	0.87390697	0.16074309	0.34202254	2.3477418	-1.5882733	0.2973357	-0.6033255	2.1487093	0.80591094	2.2677696	-2.2458713	1.2520983	0.7007635	-0.51214844	0.37995365	2.6839323	0.21469073	-2.0670888	-1.6498029	1.3682183	0.292909	-1.246363	-1.4513565	-1.1928854	-2.6129766	-0.29954135	1.194337	-0.92377645	-2.257811	-3.3993375	2.6967974	-1.8233107	1.3601164	1.4278828	1.7564716	1.5992135	1.4955719
0.36599684	-0.17477192	-1.2198013	0.12375027	0.30718607	1.5815122	1.8339971	-1.5762026	-0.033353027	1.1915481	1.1192986	-2.4965425	0.37034425	-2.0187068	0.31471935	1.3566453	-0.75435454	1.4684216	2.3613856	0.78195524	1.0286801	-1.9823973	1.6020094	-0.89835954	0.7409848	-0.007982854	-0.25707346	-0.55796427	-0.29815298	0.5675521	0.0025280633	1.1568141	-0.69117033	3.451355	-0.6964913	0.05396018	1.6482286	0.11272769	-1.5858845	1.7719659
-0.15777409	-1.4275167	0.0513985	0.69929534	-0.23695125	1.4017395	2.5556426	-3.2601964	0.05754051	0.7034751	1.3990386	0.9153652	0.7609705	-1.0481721	-0.5789524	0.6556318	-1.1869788	-0.77905285	2.5842583	0.061593175	-0.54784864	-2.9034257	2.382687	0.06070492	-1.5070038	0.5661586	0.19086377	-0.95689046	-1.3579552	-0.37256756	2.5902278	-0.56143403	-0.24563031	3.06115	1.8711396	1.2238158	0.06632934	1.7257543	0.95665085	3.2880263
1.4106039	-1.1279027	0.23176467	-0.42017704	1.812705	-0.09927246	0.5480003	-1.9005193	-3.2535408	-1.170997	2.7363484	-0.42804733	0.6787775	-1.5659734	-0.6135101	-0.54363906	-0.23900053	-0.076044194	1.6692743	-0.13264613	-1.0218575	-1.2323774	0.8634166	0.30723757	-1.8558112	0.19911008	0.59326196	-3.104538	-2.0803192	-0.17632353	1.3159943	0.77589023	-2.1186538	3.3254583	-0.062249865	0.26281	0.99279696	-0.20923026	1.2737328	0.7268287
2.0020566	-0.3092219	-1.6335319	1.2078984	0.5235628	-0.56284446	2.5253243	-3.694274	0.3248968	1.1186746	1.9468215	0.28385755	2.2309382	-1.6484656	-0.052906126	0.29976746	-0.09444008	-1.068408	3.8389027	-0.6811365	0.4160321	-4.35852	1.7182975	1.0509578	-1.9841715	1.718161	-0.9935672	-0.6434199	-2.2078848	-0.56840134	1.0953006	1.3630362	-0.9822102	4.285613	-0.2361656	0.6721884	1.4187493	1.7078955	1.1851423	4.929114
1.5332503	0.67416364	1.3002825	-0.39479706	-0.14715834	-0.05641856	0.9259659	-2.6779263	-0.61251	0.9203662	1.0112062	-2.1962142	2.516018	-3.1238618	0.21637619	0.67757124	-1.078705	-0.27707094	3.033845	0.7262846	-0.88728076	-1.9132165	2.4407454	0.4810683	-1.3033136	-1.2148749	-0.8682466	-1.5562516	-1.8046458	0.50579435	-0.9923041	0.5686322	0.66076064	2.0938797	-0.4810398	0.2727558	0.9826447	1.3438761	1.2082822	1.875033
1.3329786	-0.3250833	-0.75929147	-0.4147882	0.8413746	1.5753733	0.37662047	-2.0795233	-1.3811866	0.7590862	1.6056587	-0.97112095	0.76090795	-1.4737852	0.07707166	-0.6125971	-0.6656478	-0.25564027	2.5962229	0.8874616	-1.2017016	-2.879054	2.210322	0.13621014	-0.5822316	0.28297463	0.2592704	-0.41900563	-1.3938874	0.038100265	0.8174826	-0.024591072	-0.18441509	1.9420551	0.080863096	0.7159108	0.1444068	1.3573078	0.7409653	1.9412174
-0.15445979	-0.9234656	-1.6078553	2.5501347	1.6970251	-0.6122874	0.54265034	-4.5933585	0.702693	0.13902864	1.3321491	-1.5059395	2.455128	-2.0036592	1.1838999	-0.15974551	-0.038223896	1.4563911	1.922417	0.21969439	-0.8248645	-3.4443715	0.89750797	0.72089577	-2.5415154	-0.11954439	-2.1129124	-4.486223	-0.26182714	1.3837651	0.1658724	-1.7304002	-2.925362	3.2527199	-0.71569115	1.1382269	1.9629396	0.44936535	1.4780874	2.9868324
0.7618345	-0.98294383	-1.0091225	2.1217334	0.75175303	1.4151064	4.3525743	-2.5955095	-1.7077802	0.61189854	1.4794635	-0.52802444	1.0348318	-2.9918032	-0.29851022	0.45770833	-1.4788436	0.28552753	4.321295	-0.22293909	-1.3967745	-2.7473328	1.4753861	-0.82470495	0.42898986	0.09279697	1.1716559	-1.7478939	-2.69514	0.21776217	0.027878452	-0.9530387	-2.957894	1.7040182	-0.8169948	-0.08644053	0.21832874	1.3633564	1.8244883	1.687766
0.5428278	-0.33056095	0.61338145	-0.3820406	0.8028264	1.753017	0.8538013	-2.20791	0.2698227	2.2425053	0.86651874	-1.0892776	1.4271858	-2.1135936	0.9112662	0.32335454	-3.3492625	1.7885213	2.6498966	-0.7288653	-0.03249082	-3.515821	2.453394	0.12110606	-0.49483243	-0.08768969	0.59657824	-1.4636952	-4.6294003	0.22193246	0.2866718	-1.335487	0.9917995	2.3556046	-0.5588101	1.0878856	2.0116897	0.7799876	1.4893459	2.5504925
-0.37480852	-0.7462945	0.8383003	0.74616224	1.9709903	1.881086	2.1020327	-1.868343	1.1145163	0.65392625	-0.1507233	-2.8538516	0.9990919	0.21879801	0.48951185	-0.0140228085	-0.09788225	-0.34006423	3.1796148	-0.019214397	-0.8539639	-3.8597329	1.1292872	-0.45378157	0.52185166	-1.151456	-0.2461462	-0.99156594	-0.8337368	-0.07541214	-1.2230735	-0.78585196	0.37683776	-0.011403512	0.2693931	1.0411016	2.9206648	1.4689293	1.9045773	2.9207847
0.13581686	-1.3442322	0.08227968	-0.42501247	0.68688285	0.6563718	1.905546	-3.1340325	0.9851854	-0.13227704	1.1732264	-0.65732837	-0.448442	-0.32740244	0.738636	0.29378098	-0.5977372	0.3633813	3.511754	0.46318406	-1.9095094	-1.7322141	2.327554	-1.7223811	-2.3243215	0.13698032	0.5873649	-1.6227198	-2.3094888	-0.11502752	0.7236054	0.44382417	-0.63947284	1.2819542	-0.5498743	0.689864	-0.038374044	0.71189755	-0.68875057	2.2436178
0.70945174	-0.025880197	-0.51113427	-0.5288355	1.593006	-0.4396111	1.2201185	-4.6488996	1.4941932	0.22599754	-0.10662651	-2.9357965	2.147574	-1.9378722	1.978988	1.8902811	-1.8887362	-1.633506	2.2266283	1.2467006	-1.526774	-3.0330894	2.4619167	-1.5962652	-2.129599	1.5019625	-0.6143688	-2.365401	0.8528672	0.91934055	0.03744016	-0.1451768	-1.8950073	0.78467095	-0.2733171	1.1941233	1.0362433	-0.1823959	0.79385173	0.3011036
1.2627801	-1.5146692	-2.1203413	0.5297794	-0.31977898	1.6799886	0.68585825	-4.389213	-0.69008696	-0.65728384	1.99207	-1.0520678	2.421339	-3.31381	0.6654207	0.35037634	-0.5351701	1.3339965	5.2208514	0.7474471	-1.5805495	-3.7565656	2.4550705	0.2362951	-1.0688834	0.5831179	-0.14169608	-2.8117118	-2.5277305	1.1332734	-0.71077806	-1.7453994	-1.2545493	2.459047	-1.9176925	2.244217	-0.3614523	-0.043339286	0.57965595	4.237567
1.3046827	0.8092342	-0.4196207	-0.21259569	-0.20050997	1.477038	1.9001364	-2.559592	-0.34210122	0.93288714	0.54669535	0.8802747	1.2544442	-1.3358229	0.028452015	1.0449858	-1.7921864	1.078904	3.7291267	-0.31122714	-1.8947335	-4.4528394	2.962793	-0.7138407	-1.5949583	0.40006214	-0.015062772	-1.549926	-1.9514282	-0.38634112	1.2412463	-0.85747546	-1.4958209	1.9642886	-0.3109381	2.834441	1.1998483	0.5457786	1.5118917	3.890159
0.81416583	0.3420725	1.6427203	0.91186124	0.5528302	2.7545078	4.8700294	-6.480074	-1.2900066	-0.8367125	0.25995773	-2.2313924	2.317013	-2.1839924	0.82925266	-0.74353784	-2.7002242	0.096600145	3.5525732	-0.1763081	-0.38777277	-3.0894659	2.2648232	0.45645475	-1.4170055	0.14583787	0.6083668	-1.0426041	-1.8853115	1.2199172	-0.15089549	-1.3038849	-1.5567938	2.3052726	-0.6820116	1.9118372	-1.242399	0.97790027	0.2519998	0.15969008
2.1968088	-2.0649831	-2.3074777	0.18467027	1.4121912	-0.35201806	2.578862	-5.1786027	1.2192888	-0.44149965	0.21855415	1.3724827	0.3581164	-2.6346378	-0.6976121	-0.43056753	0.75522184	-0.30079508	3.568266	0.21119404	-3.408711	-4.253698	0.7006999	-1.1358639	-2.1904213	0.2614521	1.0406233	-2.2545474	-1.4106835	1.5776843	-0.77392346	-0.7569458	-3.3457263	3.5322435	-1.5279192	2.3383248	1.3272437	0.6923748	0.060874034	3.1211903
1.1724741	-1.0553094	-1.3005065	2.323743	0.5593865	0.4054682	1.9092538	-3.2937973	1.1481569	-0.5103619	1.0514877	-1.6118433	1.4959377	-1.536952	0.4093227	-1.5695916	-0.48789284	1.281959	3.3951626	2.351586	-1.8674738	-2.4480736	1.9791592	-0.61173785	-2.744753	0.673826	1.0922191	-2.165948	-0.53163105	1.0912586	-0.7786672	-0.47149652	-2.7745156	2.7872453	-0.5821531	1.688049	0.33978853	1.3168222	1.10679	2.9105043
0.7698328	-2.3084137	-1.4597132	1.8455168	1.628671	0.9268511	1.0218104	-2.318112	0.68146557	1.0153124	-0.45364046	-1.6221337	-0.56581366	-2.1600363	-0.6762421	0.48966384	0.5392222	-1.4111512	2.2419634	-0.3981577	-2.0102034	-3.9179602	1.2911614	0.36538798	-0.8602012	-0.87284553	0.68795633	-1.787189	-0.06493352	1.4850521	-2.9205256	0.36063975	-1.5880448	1.2685828	-2.6722996	1.1624597	3.3528016	1.2540797	-0.088314794	2.7383256
0.8788155	0.60592973	-0.24370337	0.11417814	1.3690819	0.4803177	1.5182438	-0.9154741	-0.4842343	0.27638736	0.25422594	-0.94339514	1.5047884	-1.2943127	-0.76650375	0.5079586	-0.3807513	-0.6026457	2.127707	-0.20134099	-2.3982508	-2.7153678	1.0225488	-0.7922105	-0.73697025	-0.95736223	1.1021903	-0.8173071	-2.4308908	-0.33803385	0.0038901782	1.3340431	-0.11525011	0.36007926	0.5508372	2.7148366	0.6638696	1.9657415	0.525897	2.763008
0.65547764	-1.4849172	0.05997705	-1.267906	-0.4798803	-1.1197631	4.2718577	-2.9435737	0.3431968	1.1739684	0.61123025	-2.3604143	3.5687993	-3.0122242	1.7602924	2.3133292	-3.3731341	-0.2782052	6.225219	0.32073885	-1.7705138	-3.6949506	2.8489883	-0.0013030454	-2.0948222	0.45783848	-0.70411044	-0.6695433	-0.7865069	0.43341997	1.5795236	-1.0624887	-2.4398708	3.7507591	-0.07061546	0.45924008	-0.04513221	0.9729157	2.1635547	1.4799933
-0.4976857	0.261544	-0.20448224	-0.96992517	-0.71211314	1.721362	1.5368896	-2.4760146	0.44279775	1.1006219	0.92460185	-1.7641567	-0.036932472	-1.5873102	1.2111207	0.8891125	-0.79028374	-0.39802626	2.683028	0.77638143	0.08268396	-1.9225852	2.3338275	-0.3652829	-0.36320522	0.65670145	-0.4983883	0.189503	-1.3507087	0.12157332	0.019549564	-1.194731	0.5875362	1.4570829	-1.1981585	0.73752666	0.63539445	0.9426206	0.5708794	1.5206525
1.7670238	-1.8044658	-2.5021346	1.8071746	1.1703484	1.5923293	1.9017347	-4.4314833	0.61964864	-0.3436444	-0.0035319563	-1.8075039	1.8760707	-2.7507455	0.870695	-0.5901342	-0.92002827	0.8533391	3.9473493	3.4000845	-3.0128763	-4.1579933	4.0500674	-0.2775038	-1.2234126	0.4464169	-0.27274895	-2.0150743	-1.8496989	0.5880838	-1.6755996	-0.015270515	-2.891054	2.0943792	-1.554542	0.5226267	0.2551566	1.7518675	1.3658739	2.8297296
1.5774636	-2.1317418	-0.33198348	-0.4314593	1.4846798	1.7715443	2.3829348	-3.7076132	-0.98895085	-0.70242566	1.4766172	-1.328976	2.205103	-3.79665	2.4546602	-1.432578	-2.3125608	-0.44832283	2.6741223	-0.70434755	-1.2562329	-3.7588677	2.2813766	0.8482538	-1.4050571	-0.27931702	-1.2648829	-1.8039222	-1.8603464	1.5870769	-0.69565	-1.267595	-2.5522397	4.7699494	-0.59591717	0.81651175	-0.21616395	1.1291436	-0.2793355	1.8606507
-0.09310723	-0.7991097	-0.86203885	0.46696946	1.6203822	0.7574795	2.5251129	-2.708941	-0.9999813	1.0520362	0.8149356	0.43263468	0.6890197	-1.684804	1.5244999	-0.47659165	-0.56776226	0.5354921	1.7263416	0.29076785	0.39331198	-2.1114125	2.0682828	0.92668015	0.57713544	-0.36589763	0.88562137	-2.0572815	-0.20206676	0.49374914	0.40190443	-0.444857	-1.0294566	-0.36481094	-1.6032733	2.0097995	2.9115388	0.8309877	1.8958037	1.5883614
3.4232209	0.8944144	-1.6452286	0.49687725	0.9685378	-0.48750696	0.5218991	-3.0713563	-0.59486514	-2.1393976	2.0805175	-1.8679072	2.324546	-1.7684691	1.1687808	-0.28832433	-1.2658279	-1.6249937	4.069381	-0.7244388	-1.0057602	-2.523491	0.011295556	1.0074149	-0.5139224	-1.6983006	0.3474799	-1.4898685	-2.145101	0.088208355	0.9258268	-2.1303759	-0.9994634	2.0292358	-2.253434	-0.22801197	0.99162894	1.0631759	0.41439188	1.061794
1.3605726	-0.20977756	-0.62633073	1.5741878	1.2061245	1.8765423	0.03333886	-0.93582803	-0.622116	-0.09993752	1.9783907	-1.309891	1.4519951	-2.6088254	-0.9145522	-1.2661434	0.16092728	-0.6560647	1.608852	0.7952215	-1.0542659	-1.5888667	0.65112734	0.88189983	0.1425379	-0.05941368	-0.39079145	-0.8906156	-1.9814383	0.06855212	-1.3471236	-0.75962615	-1.7196845	2.5170867	-0.62522095	-0.755298	0.54201514	1.0731938	0.33082005	0.9639358
0.11512738	-1.152382	0.20983472	0.7788058	-1.1421896	-0.6257528	2.3150072	-2.9207196	-1.1687694	0.24266437	0.34903878	-2.006191	1.3169589	-2.545007	1.6942872	0.5195242	-1.8398072	0.89268416	3.4637825	0.103325	-2.1048281	-2.0661364	0.8627807	0.5166193	-2.2071612	-0.14073743	-1.7605294	-2.1615605	-2.516053	0.75019884	-0.36658648	-0.34625474	-2.0893443	2.0697348	-2.5840652	1.5045636	1.2764419	0.07806262	-0.8790351	2.4695303
2.3199651	1.3905628	-0.18953334	2.848873	-0.75707424	0.27799776	2.3292592	-2.5262153	-0.9303449	0.3215126	0.6143538	-0.18159986	1.8939431	-4.3717637	0.35608348	0.019326687	0.5008363	1.0185488	5.4196234	0.5798557	-1.2686	-3.8745303	3.327728	0.1768167	-0.3152917	-2.7492523	0.93507457	-2.270838	-1.1373898	1.1124494	1.2273496	-0.3496967	-2.0650473	4.755404	-1.4644996	3.661514	0.900805	1.8794065	3.2312748	3.5964007
-0.74696547	0.075839564	0.99652636	1.0232403	-0.34830114	0.7851211	3.250983	-3.4373894	-0.98735094	0.11838916	1.3820767	-1.8868393	0.73150533	-0.27450818	-0.11094436	-1.7888505	-0.7869574	0.22530133	1.8168858	-0.79005337	-1.640446	-2.2393644	1.3717748	1.8284813	-0.84460133	1.2295964	1.3535374	-0.35093614	-1.8568568	0.22747314	0.38163006	0.5382293	-0.033514794	1.440987	-0.8551515	0.4602039	1.2973976	0.555025	1.110215	2.3947847
1.76467	-1.874664	-1.8412226	0.3495908	-0.30942044	0.13409369	3.8285787	-3.13311	-0.19564553	1.4772938	0.88447374	-0.037442494	0.47786644	-2.1469004	0.14045763	-0.42014822	0.506126	-2.7546341	3.2409759	0.6131612	-3.1654663	-3.4725423	2.1269405	2.8423243	-0.81069213	-0.07592989	-0.33600187	-2.165021	-3.22375	1.0174154	-0.93353593	1.2445366	-4.0522265	3.205502	-0.036805987	0.6523616	0.6395935	2.3297198	-0.21686779	3.699197
1.5705662	-0.96895844	0.2727398	0.68521154	-0.38600048	1.9764937	1.3457583	-3.2391124	0.11377707	0.23730767	1.0284677	-0.99378777	1.1401876	-1.9519161	1.0131394	0.5591094	-1.1007007	-0.41531843	2.4929502	-0.48171014	-1.512005	-3.5275578	2.5682616	0.8531687	-2.613793	0.57530063	-1.3107063	-1.7900578	-2.0055335	1.1713856	-0.43738553	-0.33521944	0.5599212	4.0319796	-0.9530693	0.017459476	0.9108237	1.0604919	0.08872884	1.892141
0.5378364	-0.7325267	-1.0112762	-0.019964203	0.35792625	-0.3805229	1.8775241	-1.6064054	-2.1413336	1.5892587	1.2600212	-0.35102078	0.05543187	-2.225011	0.025234848	1.063021	-0.74316156	0.75918895	3.6814237	0.1877463	-1.0680972	-2.648337	1.968297	0.16345613	-0.94435483	-0.5288007	0.2745475	-1.2150189	-2.594068	-0.035957955	0.6898573	-1.2272037	-0.00994061	3.0368829	-1.3572959	-0.33654976	0.45890424	0.57353586	-0.14938773	2.629877
3.015764	-0.1531822	-1.710092	1.8922918	-0.7576762	0.22023156	2.1525643	-2.9382107	-0.6968702	1.6944594	1.5309423	0.13245112	0.5796709	-2.2489223	-0.6249906	1.3130299	-0.48521462	0.11079201	3.8746953	0.04971249	-1.6720686	-3.063834	3.013671	0.8913665	-2.078713	0.58878857	-0.34718272	-1.498292	-1.1556853	0.87027127	1.6341251	-1.8414	-2.8722785	2.5675292	0.42952746	1.159212	-1.0044819	1.2400765	0.59576565	3.113471
1.0299973	-0.6175965	-0.4965397	1.3777741	1.4617966	-0.03485395	-1.2533273	-2.7223742	0.3106735	-1.7742649	-0.18069167	-0.13547362	0.35734695	-1.2595464	0.65573883	0.05079331	0.053259373	-0.33200884	3.022734	0.13676742	0.7142754	-1.3153572	-0.730371	1.1346262	0.2297441	0.0432127	-0.16105834	-1.9583901	-1.0401115	0.22754334	-0.26028547	0.7243762	0.84789485	1.3871956	-1.6785157	0.7180385	0.053646233	-0.4020092	-1.7059655	0.7572465
1.5896057	-0.9750345	-1.6947522	0.41006327	-1.0018437	0.90110874	1.1549535	-2.548738	-0.2631688	0.47340667	1.6941701	-0.98381084	-0.119830236	-2.2359638	0.7612958	0.06249852	-1.8231516	0.06004445	3.8277826	1.0476826	-0.35953426	-3.465435	1.3259584	0.43685803	-0.1863196	1.6931337	-1.363234	-1.5348815	-1.316584	-0.55854225	0.5802494	-0.5458484	-1.6169174	2.196889	-0.76322687	0.94247293	1.1186204	-0.13551201	1.364422	2.7630866
0.950977	-1.1337324	-0.51370615	-0.2287265	1.3264788	1.544075	2.5030541	-4.998368	1.4910986	2.1496534	1.1032697	0.3232727	-0.23057666	-2.6653023	0.28059965	0.6046319	0.2630664	-0.10948925	2.9555175	0.5183318	-0.45487425	-2.9676614	1.6095854	-0.87250054	-1.3287921	-0.34680432	-0.88063025	-2.7125583	0.19358817	0.3978632	-1.241724	-0.8177902	-1.0602542	3.2497776	-0.45586336	2.2680225	2.3660161	1.5320089	1.8337804	2.9896004
2.2744198	-0.6809869	-2.2004077	-0.5750762	0.64622736	2.3824117	1.387683	-3.2159944	0.40003404	0.31108525	1.93898	0.3175886	0.6345287	-3.2479446	0.62132317	0.2836378	-1.3491269	-2.7436414	4.2654624	0.3850235	0.5391511	-1.8593639	2.1565802	-0.4010398	-0.4045352	1.1477566	0.045946468	-0.25534466	-2.2866237	0.92197067	1.045211	1.2643734	-1.2924776	2.3055034	0.6555688	2.8196144	0.800739	1.5413473	1.4107642	2.9824462
0.8596174	-1.533418	-1.3596163	-0.13706239	0.9242878	1.0123687	1.110765	-2.6665099	0.32146984	-0.74107796	1.3864968	-1.3840985	0.4934144	-1.2160622	-0.19581173	1.4013431	-1.5997051	-0.8452078	3.3810976	0.60244477	-2.7790627	-3.8330634	1.9425128	-0.6834047	0.2936785	-0.6134528	0.08397019	-2.6676083	-1.8120645	0.545087	-0.29963008	-0.7905545	-1.3452317	1.7379906	0.6230657	0.957556	0.12151364	-1.2919403	0.20977193	1.3590679
0.6941311	-0.7692326	-0.37293884	0.649516	0.23610567	0.20493779	2.4679298	-3.6731114	-0.44593373	-1.2688003	1.3278818	-2.0317347	-0.2331286	-1.8216141	0.7533195	-1.7092409	-1.0707904	1.1298773	2.6302269	1.2083701	-0.59261185	-3.3387265	-0.08816095	1.1791618	-2.172357	-0.95807993	0.4957378	-2.9463506	-1.3665513	1.5424267	0.45382756	-0.7544583	-1.0988109	2.9459841	0.36804536	-0.40711465	0.79764396	1.083201	-0.22863637	0.79688936
1.4444385	0.8792869	-0.6974549	1.1406717	1.3817897	0.08208573	-0.50454026	-1.4738212	-0.4531276	0.74041027	0.44624904	-0.3540115	1.433463	-2.9335265	0.66520077	-0.19778594	-1.1431118	-0.2083484	2.5711896	0.9190256	-1.6959898	-3.4841492	1.8872651	0.46818975	-2.1096377	-0.92307836	0.23994999	-1.8855561	-2.146771	-0.1738682	0.0588551	0.11368947	0.57192445	2.464048	-1.4499235	0.40872836	0.9235476	0.4381473	0.8674219	2.2904148
2.0784826	-0.54241	-0.09180436	-0.4299962	0.009026904	-0.14999236	2.146712	-3.4640744	-0.42653406	0.048727427	2.248982	-2.156396	0.91393304	-1.032318	-0.29223254	-0.36680382	0.08596221	-0.4472885	2.2131903	-1.3646868	-0.8637871	-1.938442	-0.32752845	0.84655917	-1.0006409	1.8589777	0.21831377	-0.07131667	-2.498961	0.16559303	1.3578061	-0.04952406	-0.3827635	3.951946	-0.93401635	-0.1393026	-0.08435103	-0.092612416	-1.1050327	1.4655398
2.5555646	-2.2621477	-2.1749687	1.7638493	1.0807662	-0.6378847	2.3546748	-3.3169043	1.5830477	1.403153	-0.59729135	0.52717674	2.5259094	-3.3329258	-0.9675472	0.5102975	-0.29553396	-0.6972533	4.800674	1.5249593	-2.2091405	-4.1537127	0.7899677	1.9391092	-1.0005355	-0.28825742	-0.075065345	-2.635839	-1.0949471	2.319193	-0.11275806	-2.2123017	-1.0509372	2.1977656	0.59717894	1.459927	1.4582412	0.7745833	1.1485255	2.241778
1.8690863	-0.74179524	-1.6274836	1.2455312	2.855941	-1.814721	0.78234875	-2.4612527	1.6712205	-0.45476684	1.6383816	-1.3053337	0.22141238	-1.6487395	0.69718766	1.3435265	-1.7216898	0.85220414	2.2216687	0.09126125	-1.494507	-2.9306538	0.8983495	0.8515236	-0.7011942	-1.5928116	-0.49058825	-2.6588633	-0.59987223	1.8306448	-1.1005008	-0.5098723	-0.33375815	1.9948095	0.34227824	3.7205532	0.48361188	-0.03705563	0.87966156	1.6192596
0.6255468	-1.7029316	-1.28224	0.15399417	0.26635236	-0.49195972	2.3968651	-2.0504754	-0.4910428	-0.87982047	0.17862137	-0.44411317	1.37521	-4.020547	0.7495333	0.61963826	-1.6908021	0.85546017	3.1255286	0.36390758	-2.820837	-2.7771008	1.9413836	1.1531223	-0.37499937	-1.4570496	0.9341892	-2.5977068	-2.8830824	0.41533914	-0.082571074	-0.11363798	-2.4795659	2.5456488	-1.9873246	0.9720541	0.24978538	1.669659	-0.9014332	1.0776604
-1.0598897	-0.20838338	-0.80259573	2.1323278	0.033209708	-0.04539818	2.7154624	-4.397211	1.9366372	0.8196436	2.9585252	-0.39243478	0.227443	-1.5611341	1.0984324	-0.45207548	-1.00122	0.5058634	4.88655	0.6304102	-3.1153636	-1.5588305	0.18586199	-1.6241307	-3.2269502	-1.5096065	0.38903323	-0.7103896	-0.19810751	0.43430495	-0.7394087	-1.3396788	-2.396939	0.27788076	0.22496268	2.2778141	0.88131344	0.740811	1.7104101	1.2299023
1.3935909	-0.91242814	-2.0933883	0.55612206	1.8090737	2.1062448	1.2359535	-2.5506377	-0.9370907	0.99300617	2.8381283	0.17666689	1.0979154	-1.3234768	0.7822101	-0.09860056	0.22632875	-0.30562723	2.4307258	1.0662258	-1.8190618	-1.4053708	0.45890245	0.6146915	-1.2577896	-0.4350805	0.084414065	-0.9158227	-1.6558433	0.98914206	0.133461	-0.7673692	-0.2740676	2.2568808	-1.4767286	1.0874684	2.005686	1.4700013	1.0275086	2.0888822
